Data section,20.2,15.3,13.1,9.3
Data section,21.3,17,13,10.4
Data section,15779,,,
Data section,41.2,40.9,40.9,36.9
Data section,58.4,52.4,42.7,37.9
Data section,76.3,61.4,51.9,36.6
Data section,74.1,62.8,49.2,39.1
Data section,15810,,,
Data section,45.6,48.5,52.2,45.6
Data section,59.2,56.7,51,44.4
Data section,69.4,56.8,46.9,34.9
Data section,63.6,54,42.3,32.2
Data section,15840,,,
Data section,39.2,40.6,41.7,37.4
Data section,53.1,50.9,44.1,37.5
Data section,64.1,55.7,50.1,36.2
Data section,58.6,57.8,48.1,38.7
Data section,15871,,,
Data section,60.6,57.6,53.8,48.7
Data section,51.5,47.7,42.8,37.9
Data section,36.8,31.6,23.3,21.8
Data section,19.3,19,16.3,13.1
Data section,15901,,,
Data section,124.5,115.9,98.4,98.4
Data section,87.9,70.3,62.8,62
Data section,60.6,48.2,40.9,29
Data section,32.6,31.1,23.7,17.4
Data section,15932,,,
Data section,209.9,162,121.3,112.8
Data section,191.6,128.7,92.2,79.5
Data section,161.3,116,83,47.8
Data section,93.1,84.3,56.6,34.8
Data section,15963,,,
Data section,71,74.3,73,79.2
Data section,76.4,68.8,63.6,69
Data section,77.8,67,62.9,49.6
Data section,53.2,54.7,43.8,35.3
Data section,15993,,,
Data section,3.7,1.9,1,0.5
Data section,9.2,4.9,1.7,0.6
Data section,20.4,11.5,4.8,1
Data section,22.7,16,8.8,3.6
Data section,16024,,,
Data section,3.3,2.2,1.3,0.9
Data section,6.1,3.3,1.8,1.1
Data section,9.6,5.7,3.3,1.6
Data section,11.3,7.3,4.9,2.7
Data section,16054,,,
Data section,8.5,7.9,7.7,6.8
Data section,10.1,7.9,6.6,6.3
Data section,15,10.8,9.4,6.8
Data section,17.9,12.8,9.9,8.4
Data section,16085,,,
Data section,84.6,96.4,97.8,92.5
Data section,90.7,94.4,90.6,86.4
Data section,91.9,80.7,70.1,70.7
Data section,72,69,62,55.2
Data section,16115,,,
Data section,105.2,105.4,97.1,85.4
Data section,126.6,114.1,100.2,82.7
Data section,123.1,106.3,90,71.8
Data section,89.9,82.6,70.6,60.7
Data section,16145,,,
Data section,63,72.7,80.7,77.2
Data section,72.3,76.6,72.9,71.4
Data section,66.1,62,57.8,52.7
Data section,55.4,55.8,52.6,46.7
Data section,16176,,,
Data section,119.1,133,143.5,123
Data section,138.8,148.1,137.9,121
Data section,119.6,110.6,106.3,89.3
Data section,89.2,81.7,69,56.3
Data section,16206,,,
Data section,12.1,12.9,14.3,14.1
Data section,17.7,17.3,16.5,15.7
Data section,25.4,22.1,19.7,16.3
Data section,25.9,24.4,21.5,18.7
Data section,16237,,,
Data section,76,73,69.8,65.7
Data section,77.5,71.8,63.3,59.1
Data section,68.3,60.4,49.1,45.8
Data section,42.9,41.9,38.3,34
Data section,16267,,,
Data section,148,133.5,107.3,101.2
Data section,120.6,96.8,81.4,76.1
Data section,82.5,68.7,56.1,44.1
Data section,40.1,37.7,30.3,24.1
Data section,16298,,,
Data section,315,277.7,222.6,205.6
Data section,259.7,212,181.5,169.3
Data section,180.7,158.8,126.5,112.6
Data section,91.7,95,83.1,70
Data section,16329,,,
Data section,90.6,89.7,82,81.4
Data section,94.4,78.5,68.8,67.3
Data section,106.3,84.9,74.7,45.4
Data section,84,79.8,60.4,43.5
Data section,16359,,,
Data section,3.1,3,3.6,3.9
Data section,4.5,3.4,3.1,3.3
Data section,14.9,10.2,9.7,3.5
Data section,23,19.5,14.5,9.6
Data section,16390,,,
Data section,14,14.4,12.7,11
Data section,22.4,17.8,16.4,14.5
Data section,31.7,24.9,21.5,17.7
Data section,32.3,27.7,26.2,22.6
Data section,16420,,,
Data section,38.6,39.8,39,34.1
Data section,44.7,42.5,37.5,34.7
Data section,44.1,38.2,33.6,31.5
Data section,37.2,33,28.8,27.5
Data section,16451,,,
Data section,127.3,136.7,131,117.6
Data section,132.8,133.6,121.2,104.8
Data section,114.5,101.2,82.7,76.1
Data section,74.3,72.1,63.5,53.5
Data section,16481,,,
Data section,33,29.2,24.2,19.9
Data section,51.6,43.1,34,26.6
Data section,64.2,53.8,46.9,32.1
Data section,57.2,51.2,42.6,34.7
Data section,16510,,,
Data section,79.5,81.8,81.3,70.8
Data section,117.2,111.8,93.3,82
Data section,143.7,125.6,112,84.3
Data section,122.6,117,99.9,85.4
Data section,16541,,,
Data section,104,107.3,107.3,84.9
Data section,125,125.3,112.9,89.3
Data section,112.4,99,76.5,67.5
Data section,75.2,71.3,60.6,50.3
Data section,16571,,,
Data section,34.6,36.9,38.2,33.9
Data section,52.9,54.1,47.9,41.6
Data section,65.1,60.5,57.1,45.2
Data section,58.8,59.2,52.5,45.1
Data section,16602,,,
Data section,110,106.3,100.6,93.3
Data section,128.3,118.9,102.5,96.3
Data section,128,114.1,99.7,83.2
Data section,86.5,85.2,76.9,64.6
Data section,16632,,,
Data section,175.7,173.1,151.8,155.8
Data section,150.9,127.8,115.3,119.4
Data section,117.4,99.1,86.2,70.6
Data section,67.2,65.3,53.3,42.8
Data section,16663,,,
Data section,172.5,148,117.7,109.7
Data section,149.5,115.6,94.6,86.8
Data section,116.6,94.7,77.5,53.9
Data section,65.8,63.2,48.7,34.7
Data section,16694,,,
Data section,111.2,112.9,105.2,106.8
Data section,107.7,96.8,87.8,87.4
Data section,96.1,82.7,73.2,54.9
Data section,60.3,59.5,47.1,36.4
Data section,16724,,,
Data section,25.6,30.6,36.6,35.8
Data section,31.6,36.8,37.2,34.6
Data section,39.9,37,35.1,31.9
Data section,32.9,33.2,31.2,28.3
Data section,16755,,,
Data section,2.7,2.3,1.9,1.7
Data section,3.1,2.2,1.9,1.7
Data section,5,3.5,2.6,1.9
Data section,9.3,7.1,5.7,3.9
Data section,16785,,,
Data section,13.8,14.2,14.1,12.4
Data section,19.9,19.1,16.8,16.2
Data section,25.2,22.3,21.4,19.3
Data section,24.2,21.8,19.7,19.5
Data section,16816,,,
Data section,17.5,16.9,15.8,14.7
Data section,24.8,19.8,15.9,14.6
Data section,40.9,28.8,21.8,15.9
Data section,44.3,36.1,26.4,18.7
Data section,16846,,,
Data section,53.5,49.1,43.4,38.2
Data section,72.2,58.2,46.5,37.1
Data section,83,65.4,52,35
Data section,69.5,59,45.5,35.1
Data section,16875,,,
Data section,40,39.3,38,32.3
Data section,52.7,47.7,39,32.6
Data section,62.8,51.5,42.6,29.3
Data section,54.4,46.4,36.8,29.1
Data section,16906,,,
Data section,22.3,24.2,27.5,25.7
Data section,25.1,24.9,24.6,23.2
Data section,27.4,22.7,19,16.2
Data section,25.3,21.8,17.5,13.8
Data section,16936,,,
Data section,26.1,29.9,33.7,32.3
Data section,30.2,32,31.7,29.1
Data section,31.5,27.6,22.4,20
Data section,27.7,24.7,19.7,15.6
Data section,16967,,,
Data section,73.3,73.5,72.8,69.9
Data section,64.2,61,56.6,54.4
Data section,51.7,45.4,38.8,34.7
Data section,31.3,29.3,26.4,22.8
Data section,16997,,,
Data section,134.7,130.3,114.6,118
Data section,107.7,84.7,75.5,77.4
Data section,87.8,65.6,50.8,37.2
Data section,54,45.8,32.1,22.2
Data section,17028,,,
Data section,144.8,128.3,103.8,96
Data section,97.6,79.2,70.2,64.9
Data section,59.3,48.9,38.7,31.1
Data section,28.3,26.6,21.3,16.1
Data section,17059,,,
Data section,25.7,24.2,22.3,23.5
Data section,27.6,23.6,20.8,21.6
Data section,29.4,24.6,22.6,16.6
Data section,21.5,20.5,15.9,12.3
Data section,17089,,,
Data section,41.6,48.2,56.6,54.1
Data section,36.8,43.6,46.2,41.1
Data section,28.9,26.5,20.8,22.2
Data section,16.4,15.1,13.4,11.5
Data section,17120,,,
Data section,17.2,17.7,15.8,14.4
Data section,24.2,19.4,17.6,16
Data section,28.5,22.4,20.3,17.3
Data section,26.8,22.6,20.6,17.8
Data section,17150,,,
Data section,34.4,37.6,39,35.4
Data section,36.7,34.5,32.2,31.1
Data section,39.2,31.8,26.6,23.5
Data section,35.9,29.4,23.4,20.6
Data section,17181,,,
Data section,33,34.9,34,31.7
Data section,37.4,36.2,32.5,29.5
Data section,41,33.8,27.9,24.6
Data section,35.5,30.4,25.2,20.3
Data section,17211,,,
Data section,59.9,54.6,47.2,40.5
Data section,80.5,66.7,53.3,41.6
Data section,86.6,70.9,56.9,39.7
Data section,67.9,59.5,47.3,37.5
Data section,17240,,,
Data section,37.8,39.6,42.1,40
Data section,50.3,47.4,41,37.9
Data section,59.4,50.2,43.5,31.8
Data section,50,44.4,36.4,29.8
Data section,17271,,,
Data section,10.2,9.6,10,8.9
Data section,16.1,14.8,12.9,11.7
Data section,22.9,19.2,17.7,13.8
Data section,23.6,22.8,19.4,15.9
Data section,17301,,,
Data section,31.3,34.9,38.1,36
Data section,48.9,51.6,47.5,44
Data section,62.5,59.7,59.5,49.2
Data section,58.5,59.1,54.2,48.6
Data section,17332,,,
Data section,63.4,57.9,53.2,49
Data section,80,69.8,56.8,52.7
Data section,87.4,75.2,66.7,50.3
Data section,61.3,59.8,52.5,42.8
Data section,17362,,,
Data section,131.1,116,95.7,94.4
Data section,144.3,100.8,77.6,75.3
Data section,150.2,111.1,92.1,50.4
Data section,98.4,87.4,63.6,42.7
Data section,17393,,,
Data section,234.1,217.8,179.1,165.8
Data section,201.7,164.3,141,130.5
Data section,153.3,129.4,112,81.7
Data section,81.6,78.5,63.1,48.3
Data section,17424,,,
Data section,135.7,157.7,158.8,165.1
Data section,119,118.9,117.2,118.3
Data section,92.9,84.5,80.4,62.1
Data section,50.7,49.9,39.7,31.2
Data section,17454,,,
Data section,31.2,33.6,35.8,31.6
Data section,38.7,42.4,38.7,30.7
Data section,41.5,37.1,33,27.2
Data section,27.5,26.2,23.1,20
Data section,17485,,,
Data section,1.6,0.9,0.4,0.3
Data section,2.4,1.4,0.7,0.3
Data section,3.8,2.7,2.5,0.9
Data section,9.4,7.8,7.4,6.2
Data section,17515,,,
Data section,50.7,61.2,66.8,61
Data section,58.7,61.9,61.2,60.6
Data section,62.2,56.3,50.2,51.2
Data section,53.7,48.1,42.5,41.9
Data section,17546,,,
Data section,39.8,34,27.4,22.5
Data section,44.4,33.6,25.6,21.7
Data section,46.9,32.5,26.9,20.5
Data section,37.2,32.2,25.7,19.4
Data section,17576,,,
Data section,102.6,109.2,105.8,96.9
Data section,113.9,109.3,102.3,89.5
Data section,108.1,96.2,82.7,72.4
Data section,82.5,75.1,64.3,56.5
Data section,17606,,,
Data section,156.3,180.7,192.1,171.3
Data section,193.6,210.5,194.4,173.4
Data section,201.6,190.6,167.8,147.7
Data section,156.3,150.8,133.1,120.9
Data section,17637,,,
Data section,55.6,57.4,58.2,47.6
Data section,78.7,76.6,67.6,56.1
Data section,93.3,81.6,72.4,54.7
Data section,81.8,75.9,65.7,53.6
Data section,17667,,,
Data section,26.6,30.6,32.6,28.9
Data section,40.2,44.1,40.7,33.9
Data section,56,51.7,46.2,35.4
Data section,55.4,53.5,46.3,39.5
Data section,17698,,,
Data section,91.8,90.7,87.3,81.5
Data section,106.3,94.2,84.2,77.3
Data section,118.8,101.3,83,60.6
Data section,90.2,85.8,72.9,56.8
Data section,17728,,,
Data section,389.8,380.3,309.8,292.6
Data section,322.3,274.2,240.8,226.8
Data section,230.4,200.8,165.2,132.6
Data section,128.2,126.8,102.2,81.4
Data section,17759,,,
Data section,286.4,270.1,222.5,208.5
Data section,244,198.4,171.3,160.3
Data section,208.3,169.4,140.4,100.9
Data section,128.6,120.5,92.4,67.2
Data section,17790,,,
Data section,74.6,81.5,76.4,76.2
Data section,73.2,70.1,65.5,63
Data section,65.6,59.9,53.3,41.6
Data section,41.8,42.1,34.8,29.4
Data section,17820,,,
Data section,4.7,4.5,4.6,4.1
Data section,8.3,7.1,5.3,4
Data section,13.6,10.4,9.6,4.9
Data section,12.1,10.6,8.2,5.9
Data section,17851,,,
Data section,4.9,5.5,4.9,4.1
Data section,5.7,5.2,5,4.3
Data section,8.3,6.2,5.1,4
Data section,8.7,11.8,11.2,9
Data section,17881,,,
Data section,55.2,52.2,50.1,42.4
Data section,66.3,57.5,47.8,43.3
Data section,73.6,58.4,48.6,40.9
Data section,63,51.1,42.4,37.7
Data section,17912,,,
Data section,38.7,43.1,42.4,38.8
Data section,48.2,49.5,44.6,39.3
Data section,53.3,47.8,40.7,36.5
Data section,47.1,52.2,46.4,39.7
Data section,17942,,,
Data section,100.2,104.3,99.1,90.2
Data section,116.2,108.7,100.7,86.5
Data section,103.3,93.6,79.4,71.8
Data section,75,70.3,62.5,57.6
Data section,17971,,,
Data section,58.5,54.2,52.3,44.4
Data section,81.6,71.5,56.2,47.3
Data section,93.7,77.5,67.3,45.5
Data section,79.2,67.8,56.4,46.2
Data section,18002,,,
Data section,15.8,18.1,21.8,21
Data section,23.7,23.2,22.3,21.3
Data section,37.2,30,26.3,18.7
Data section,42.9,38.2,31.5,24.3
Data section,18032,,,
Data section,19.1,21.2,25.2,24.6
Data section,25.8,27.6,27.3,25.8
Data section,35.3,30.4,25,22.1
Data section,37.4,35,30.6,25.7
Data section,18063,,,
Data section,43.7,44.3,43.8,41.6
Data section,53.8,45.8,40.9,37.5
Data section,76.8,61.6,48.1,30.4
Data section,73,66.7,52.3,36
Data section,18093,,,
Data section,196.8,201.1,177.2,178.9
Data section,159.6,134.8,124.1,127.3
Data section,109,91,77.7,68.5
Data section,51.7,47.3,38.8,31.7
Data section,18124,,,
Data section,108.1,93.2,78.9,76.7
Data section,90.9,67.9,58,56.5
Data section,96.2,71.3,55.3,35.5
Data section,79.7,73.2,54.6,36.8
Data section,18155,,,
Data section,106.2,105.8,91.9,86.9
Data section,113.9,98.4,81.5,73.1
Data section,109.3,94.8,91.4,54.6
Data section,70,69.3,54.2,40.8
Data section,18185,,,
Data section,8.5,7.5,6.7,5.2
Data section,15,13.3,9.4,6.2
Data section,23.7,18.9,17.7,8.5
Data section,21.2,20.7,16.7,12.3
Data section,18216,,,
Data section,0.7,0.8,0.8,0.8
Data section,1.2,1,0.9,0.8
Data section,5.2,3.4,2.5,1
Data section,8.3,7,5.9,4.1
Data section,18246,,,
Data section,4.7,5.3,6.4,6.6
Data section,6.2,5.2,5.2,5.7
Data section,11.7,8.4,6.7,4.8
Data section,16.2,12.6,9.8,7.8
Data section,18277,,,
Data section,190.3,195.2,182.2,158.8
Data section,216.2,208.6,177.7,151.4
Data section,211.3,177.1,154,129.6
Data section,142.7,139.8,120.3,98.2
Data section,18307,,,
Data section,56.9,58,54.1,48.2
Data section,68.3,62,55.4,46.6
Data section,76.8,64.3,54.1,40.7
Data section,63,59.7,49.2,40.1
Data section,18336,,,
Data section,111.8,130.4,136.7,121.7
Data section,142.5,149.9,137.2,122.5
Data section,150.8,139,124.5,104.1
Data section,114.7,106.6,92.7,82.5
Data section,18367,,,
Data section,46.3,43.7,42.5,34.3
Data section,66.3,61.4,51.2,41.6
Data section,73.7,64.4,56.4,42.4
Data section,67.1,65.2,57.5,49.1
Data section,18397,,,
Data section,29.2,31.4,33.9,31.4
Data section,46,46.4,41.4,35.5
Data section,66.7,58.6,53,36
Data section,67.9,63.4,53.1,42.4
Data section,18428,,,
Data section,16.4,15.5,16.7,18.5
Data section,22.2,17,14.4,14.6
Data section,32.9,24.3,19.9,11.5
Data section,28.2,23.9,18.6,12.7
Data section,18458,,,
Data section,214.2,214.9,190.1,193.1
Data section,179,152,142.3,144.2
Data section,131.4,110.9,85,76.7
Data section,69.4,63.8,52.9,43.5
Data section,18489,,,
Data section,242.5,219.3,180.2,169.3
Data section,205.2,161.7,137.6,129.6
Data section,168.5,135.7,112.4,81
Data section,106.2,105.5,82.6,60.3
Data section,18520,,,
Data section,211.9,239.8,234.1,237.9
Data section,177.2,185.5,185.9,188.6
Data section,135.1,132.3,117,108.3
Data section,74.4,86.7,75,65.2
Data section,18550,,,
Data section,2.6,2.9,3.4,3.2
Data section,4.1,4.2,3.8,3.1
Data section,18.8,12.7,8.9,3
Data section,22,17.5,12,6.8
Data section,18581,,,
Data section,1.3,0.8,0.6,0.4
Data section,2.8,1.6,0.9,0.5
Data section,10.1,6.4,5.1,1.2
Data section,14,10.9,8.6,5.2
Data section,18611,,,
Data section,0.9,1.5,2.2,2.5
Data section,1.8,1.3,1.5,1.9
Data section,3.5,2.3,1.8,1.4
Data section,4.5,3.5,2.6,2.1
Data section,18642,,,
Data section,75.7,79.1,77.9,71
Data section,94.8,91.8,80.2,71.6
Data section,105.1,89.8,81.6,69.1
Data section,81.3,78.1,69.3,59.6
Data section,18672,,,
Data section,45.4,44.2,40.7,35.7
Data section,60.7,53.3,45.7,36.3
Data section,82.5,65.9,52.6,34.2
Data section,78,65.8,51.2,39.8
Data section,18701,,,
Data section,97.7,105.8,113.4,106.1
Data section,109.5,111.9,101.4,94.8
Data section,119.7,96.7,82.1,66.7
Data section,95.5,82.8,66.2,53
Data section,18732,,,
Data section,57,63.3,68.2,59.8
Data section,65.8,68.6,65.9,59
Data section,61.6,54.6,44.5,42.8
Data section,44,41.3,35.8,30.5
Data section,18762,,,
Data section,60.7,67.1,69.9,62.3
Data section,82.7,85.1,77.1,65.6
Data section,90.3,83,69.3,58.3
Data section,78.4,74.6,63.1,52.2
Data section,18793,,,
Data section,79.3,79.5,76.1,71.2
Data section,90.2,87.8,77.2,73.2
Data section,96.3,88.5,86.9,68.3
Data section,70.1,70.6,66.7,58.9
Data section,18823,,,
Data section,138.2,128.3,110.2,107.8
Data section,118,91.4,78,75
Data section,89.4,67.5,54.4,38.8
Data section,48.8,43.3,32.1,22.8
Data section,18854,,,
Data section,226.7,210.2,183.3,173.4
Data section,206.8,166.2,145.8,139.7
Data section,168.5,139,128.4,94
Data section,95,93.6,78.6,62.3
Data section,18885,,,
Data section,34.2,33.1,35.1,37.1
Data section,42.6,38.6,34.9,36.7
Data section,45.4,40.8,46.6,31.9
Data section,31.2,32.6,28.4,24.2
Data section,18915,,,
Data section,17.8,17.9,17.9,14.6
Data section,26.2,24.3,20.3,14.8
Data section,33.9,27.5,19.6,14.7
Data section,31,26,20.7,15.9
Data section,18946,,,
Data section,37.6,44.3,42.9,39.2
Data section,42.3,40.3,42.5,38.8
Data section,37.9,32.1,23.6,28.1
Data section,30.2,25.4,22.7,19.2
Data section,18976,,,
Data section,10.8,10.4,9.4,7.5
Data section,14.3,12.2,9.7,7.9
Data section,17.1,13.3,10.2,7.5
Data section,15.9,13,10,8.3
Data section,19007,,,
Data section,61.7,65.1,64.7,59.3
Data section,74.2,73.5,64.5,56.9
Data section,89.3,73.3,62,50.6
Data section,70.7,65.9,54.9,44.5
Data section,19037,,,
Data section,56,54.2,49.9,43.5
Data section,83.2,71,59.6,49.1
Data section,95.7,81.3,76.4,54.1
Data section,83.6,74.8,64.4,55.8
Data section,19067,,,
Data section,78.1,87.7,95.6,86.3
Data section,98.3,99.8,90.4,80.8
Data section,113.7,94.9,78.3,60.7
Data section,94.1,82.1,66,52.6
Data section,19098,,,
Data section,16.9,17,19.6,17.2
Data section,30.1,26.4,23.2,20
Data section,41,33.4,29.1,21.2
Data section,41.9,35.4,29.2,23.4
Data section,19128,,,
Data section,17.8,23.2,26.3,25.3
Data section,27.3,28.9,27.6,25.8
Data section,31.7,29.2,28.8,23.7
Data section,32.9,31.1,27.1,23.6
Data section,19159,,,
Data section,72.7,79.4,77.2,74.6
Data section,75.1,69.7,61,56.7
Data section,76.9,60.4,42.9,35.6
Data section,50.2,44.3,31.6,24
Data section,19189,,,
Data section,211.5,189.2,138.1,128
Data section,209.6,153.4,117,98
Data section,174.6,132.3,105.9,63.7
Data section,102.1,91.7,68.5,45.2
Data section,19220,,,
Data section,142.6,141.5,122.7,118.4
Data section,114.4,92.2,80.3,79.5
Data section,81.9,65.6,55.7,40.7
Data section,48.2,44.3,34.2,25
Data section,19251,,,
Data section,19.8,18.8,16.3,15.9
Data section,22.8,16.9,14.1,12.6
Data section,19.9,15.9,14.4,9.2
Data section,30.2,25.1,16.8,10.3
Data section,19281,,,
Data section,3.1,2.5,2.3,2
Data section,4.3,3.4,2.6,1.7
Data section,6.3,4.2,2.7,1.7
Data section,6.1,4.1,2.6,1.8
Data section,19312,,,
Data section,2.5,2.7,2.6,2.3
Data section,2.9,2.5,2.5,2.2
Data section,6.7,4.1,1.9,1.9
Data section,8.8,5.8,2.2,1.9
Data section,19342,,,
Data section,24.2,26.1,27.2,25
Data section,35.7,35.1,31.1,31.5
Data section,48.3,42.2,41,37.2
Data section,48.5,44,38.1,38.6
Data section,19373,,,
Data section,89.4,95.5,93.5,85.3
Data section,96.8,96.8,86.8,79.2
Data section,113.2,91.4,70.3,64.5
Data section,87.9,79.5,59.1,50.1
Data section,19403,,,
Data section,37.2,35.4,33.8,34.7
Data section,53.6,47.6,39.7,35.1
Data section,62.2,53,47.7,37.6
Data section,63.2,55.7,43.2,37.4
Data section,19432,,,
Data section,52.1,56,54.4,48.4
Data section,83.6,82.7,70.3,61.6
Data section,122.2,104.5,94.7,70.6
Data section,120.3,108.7,85.5,75.2
Data section,19463,,,
Data section,52,52.7,56.4,44.9
Data section,71.1,70.9,65.8,58.3
Data section,88.2,78.5,73.4,57.9
Data section,78.9,75.3,68.1,57.9
Data section,19493,,,
Data section,7.7,7.9,8.4,9.3
Data section,19.6,16.6,8.5,7
Data section,24.9,18.5,12.9,8.5
Data section,30.7,24.2,15.3,8.5
Data section,19524,,,
Data section,62.5,60.2,61.1,65.9
Data section,63.3,56,50.5,50.3
Data section,64.1,52.6,42,35.4
Data section,48.6,44,34.5,27.4
Data section,19554,,,
Data section,202.9,218.3,188.8,203
Data section,182.5,150,141.4,143.6
Data section,150.3,124.8,108,81.1
Data section,87.2,82.6,67.2,54
Data section,19585,,,
Data section,251.6,202.5,159.6,159.1
Data section,185.2,145,118.1,106.7
Data section,137.8,110.3,89.6,64.4
Data section,71,67.2,54,40.2
Data section,19616,,,
Data section,129.5,131.5,120.8,113.5
Data section,127.8,115,103.4,103.4
Data section,115.4,102.1,97.7,70.7
Data section,71.1,73.7,63.1,50.1
Data section,19646,,,
Data section,35.8,37,39.2,26
Data section,56.5,58.7,52,44.4
Data section,81.2,71,65.9,52.6
Data section,66.2,67.1,62.5,54.5
Data section,19677,,,
Data section,4.2,4.7,4.4,3.8
Data section,7,5.7,4.4,4
Data section,7.2,5.4,4.4,4
Data section,11.5,8,5.5,3.5
Data section,19707,,,
Data section,37.9,37.9,34.2,28
Data section,46.6,42.7,36.2,30.5
Data section,59.1,47.3,37.6,31.2
Data section,57.9,48.4,35.7,32.4
Data section,19738,,,
Data section,104.3,100.9,92.9,82.5
Data section,123.7,113.7,96.9,84
Data section,129.4,110.3,95.8,80.3
Data section,106.1,99.1,86.4,71.4
Data section,19768,,,
Data section,133.3,132,126.5,116.5
Data section,150.7,132.9,121.5,104.7
Data section,154.6,129.5,108.5,84
Data section,125.8,111.3,89.4,75.9
Data section,19797,,,
Data section,32.4,36.1,37.9,34.3
Data section,55.4,50.1,39.7,35.9
Data section,70.3,57.4,49.4,34.6
Data section,67.9,59,46,35.6
Data section,19828,,,
Data section,25.1,21,22.5,19.5
Data section,40.1,37.2,28.7,25.6
Data section,54.2,45,40.3,30.3
Data section,59,51.6,40.9,31.7
Data section,19858,,,
Data section,36.3,41.2,45.5,42.6
Data section,52.1,55.9,53.1,49.7
Data section,62.5,62.1,60.7,51.2
Data section,57.2,59.6,56.5,51.7
Data section,19889,,,
Data section,59.5,57.9,51.5,50.8
Data section,67,60.6,53.4,52.5
